pitcher_id,pitcher_name,pitcher_hand,pitch_group,pitches,mean_velo,mean_pfx_x,mean_pfx_z,mean_arm_angle
640462,"Puk, A.J.",L,SL,253,85.49169960474309,-0.4207905138339921,-0.03723320158102767,27.683399209486165
640462,"Puk, A.J.",L,ST,193,81.47305699481865,-1.0258549222797928,0.21787564766839376,31.60362694300518
640470,"Alzolay, Adbert",R,FC,25,90.72,0.42719999999999997,0.8904000000000001,40.012
640470,"Alzolay, Adbert",R,FF,67,94.68805970149255,-0.7034328358208956,1.4358208955223881,41.33582089552239
640470,"Alzolay, Adbert",R,SI,78,94.25641025641026,-1.2628205128205128,1.0928205128205128,42.130769230769225
640470,"Alzolay, Adbert",R,SL,156,87.21410256410256,0.5761538461538461,0.28096153846153843,43.03076923076923
641149,"Parsons, Wes",R,CU,32,83.19375,0.7365625,-1.1090625,38.8375
641149,"Parsons, Wes",R,FF,55,94.80727272727272,-0.6734545454545454,1.4141818181818182,35.721818181818186
641149,"Parsons, Wes",R,SI,23,93.86521739130436,-1.443913043478261,0.9526086956521739,36.38695652173913
641149,"Parsons, Wes",R,SL,30,86.79333333333334,0.25166666666666665,0.14800000000000002,39.13
641154,"López, Pablo",R,CH,599,88.49198664440735,-1.4006343906510852,0.5546744574290484,38.23338898163606
641154,"López, Pablo",R,CU,297,82.43771043771044,0.5491245791245791,-0.8818518518518519,46.44646464646465
641154,"López, Pablo",R,FF,1216,95.01924342105262,-0.46783717105263156,1.2035773026315788,37.53766447368421
641154,"López, Pablo",R,SI,219,94.54611872146118,-1.17324200913242,0.701917808219178,38.29497716894977
641154,"López, Pablo",R,ST,654,84.45076452599389,1.0545565749235473,-0.02969418960244648,36.1151376146789
641302,"Alexander, Tyler",L,CH,228,81.30219298245615,1.2148684210526317,0.48583333333333334,36.97894736842105
641302,"Alexander, Tyler",L,FC,530,85.03867924528302,-0.30692452830188677,0.6629622641509434,36.70358490566038
641302,"Alexander, Tyler",L,FF,372,89.60725806451613,0.7406451612903225,1.4631451612903226,37.178763440860216
641302,"Alexander, Tyler",L,SI,219,89.66666666666667,1.3459817351598173,0.9542465753424657,34.663470319634705
641302,"Alexander, Tyler",L,ST,314,77.771974522293,-1.3187579617834395,0.2918152866242038,32.87006369426752
641312,"Anderson, Shaun",R,CH,28,85.87857142857142,-1.1142857142857143,0.5167857142857143,41.78928571428571
641312,"Anderson, Shaun",R,FF,74,91.27027027027027,0.07567567567567568,1.1052702702702704,46.20810810810811
641312,"Anderson, Shaun",R,SI,32,91.40625,-0.9278125,0.920625,43.71875
641312,"Anderson, Shaun",R,SL,91,86.45494505494506,0.5975824175824176,0.15626373626373627,46.2967032967033
641312,"Anderson, Shaun",R,ST,19,81.52631578947368,1.3968421052631579,0.14105263157894735,43.973684210526315
641329,"Baker, Bryan",R,CH,51,82.78627450980393,-1.095686274509804,0.9523529411764706,57.950980392156865
641329,"Baker, Bryan",R,CU,34,79.00882352941177,0.39705882352941174,-0.4202941176470589,59.247058823529414
641329,"Baker, Bryan",R,FF,180,96.33611111111111,-0.21694444444444444,1.455388888888889,55.70388888888889
641329,"Baker, Bryan",R,SL,104,87.37596153846154,0.6010576923076922,0.3602884615384615,57.79615384615385
641360,"Bickford, Phil",R,FF,118,93.26186440677965,-0.5596610169491526,1.2358474576271188,24.933898305084742
641360,"Bickford, Phil",R,SL,36,83.55277777777778,0.5616666666666666,0.3602777777777778,25.22222222222222
641401,"Brogdon, Connor",R,CH,35,81.93714285714286,-1.476,0.6228571428571429,33.43142857142857
641401,"Brogdon, Connor",R,FC,20,86.58000000000001,0.010000000000000005,1.0095,35.269999999999996
641401,"Brogdon, Connor",R,FF,42,92.8452380952381,-1.0876190476190477,1.4,32.34047619047619
641427,"Busenitz, Alan",R,FC,15,91.79333333333334,-0.04133333333333333,0.8859999999999999,43.89333333333333
641427,"Busenitz, Alan",R,FF,16,94.275,-0.71375,1.33625,42.9625
641427,"Busenitz, Alan",R,SI,17,93.34117647058824,-1.2747058823529414,0.5676470588235294,33.870588235294115
641427,"Busenitz, Alan",R,ST,13,84.03076923076924,0.44461538461538463,0.24307692307692308,35.63846153846154
641482,"Cortes, Nestor",L,CH,275,83.58981818181819,1.1435636363636363,0.35465454545454544,43.25272727272727
641482,"Cortes, Nestor",L,FC,799,87.5287859824781,-0.3807634543178974,0.7168710888610763,44.773341677096376
641482,"Cortes, Nestor",L,FF,1259,92.08387609213662,0.4030738681493249,1.5971405877680698,52.90643367752184
641482,"Cortes, Nestor",L,SI,40,90.255,0.9962500000000001,1.1775,24.1325
641482,"Cortes, Nestor",L,SL,25,81.404,-0.21719999999999998,-0.536,49.38399999999999
641482,"Cortes, Nestor",L,ST,451,78.05543237250555,-1.2433924611973393,0.17416851441241685,39.31906873614191
641540,"Dunning, Dane",R,CH,212,85.00801886792453,-1.4591037735849055,0.4460377358490566,38.3311320754717
641540,"Dunning, Dane",R,CU,79,75.63291139240506,0.9292405063291139,-1.3898734177215188,41.732911392405065
641540,"Dunning, Dane",R,FC,318,88.09874213836478,-0.014056603773584905,0.9156918238993711,37.99496855345912
641540,"Dunning, Dane",R,FF,48,89.2,-0.6327083333333333,1.2283333333333333,40.80625
641540,"Dunning, Dane",R,SI,636,89.68066037735849,-1.2278301886792453,0.5936320754716982,37.51792452830189
641540,"Dunning, Dane",R,SL,396,80.6209595959596,0.22603535353535356,-0.07505050505050505,38.54494949494949
641582,"Foster, Matt",R,CH,17,82.05882352941177,-1.1705882352941175,0.9111764705882353,47.858823529411765
641582,"Foster, Matt",R,FF,48,91.89166666666667,-0.45249999999999996,1.4704166666666667,48.12083333333334
641582,"Foster, Matt",R,SL,34,83.66470588235293,0.40176470588235297,0.30323529411764705,53.55588235294118
641585,"France, J.P.",R,CH,106,82.34622641509435,-1.2498113207547168,0.9448113207547171,45.16698113207547
641585,"France, J.P.",R,CU,90,74.21111111111111,0.7801111111111111,-1.6108888888888888,48.47555555555556
641585,"France, J.P.",R,FC,111,86.75945945945945,0.5163963963963965,0.49774774774774777,41.781081081081076
641585,"France, J.P.",R,FF,137,92.1883211678832,-0.4918978102189781,1.4643795620437956,43.57737226277373
641585,"France, J.P.",R,ST,14,78.53571428571429,1.2650000000000001,-0.07928571428571429,40.728571428571435
641656,"Hamilton, Ian",R,FF,139,96.4043165467626,-0.8120863309352517,1.2366187050359714,41.921582733812954
641656,"Hamilton, Ian",R,SI,144,95.73958333333333,-1.3986111111111112,0.67,37.05555555555556
641656,"Hamilton, Ian",R,SL,336,88.45625,0.09547619047619046,0.3316071428571429,40.79255952380952
641703,"Honeywell, Brent",R,FF,304,94.74374999999999,-0.46463815789473684,1.3394078947368422,45.67302631578948
641703,"Honeywell, Brent",R,SL,130,86.00307692307692,0.6516923076923077,0.2176153846153846,47.34076923076923
641703,"Honeywell, Brent",R,ST,11,81.94545454545454,1.1272727272727272,0.4690909090909091,42.21818181818182
641712,"Hudson, Dakota",R,CH,151,83.45033112582782,-1.0449668874172184,0.23158940397350994,34.71788079470198
641712,"Hudson, Dakota",R,CU,257,80.23073929961089,1.0213618677042802,-0.4421011673151751,35.25252918287938
641712,"Hudson, Dakota",R,FF,232,89.95431034482759,-0.45620689655172414,0.6668103448275862,36.03491379310345
641712,"Hudson, Dakota",R,SI,493,90.37829614604462,-1.0918255578093305,0.4126369168356998,36.73610547667343
641712,"Hudson, Dakota",R,SL,368,84.04347826086956,0.035380434782608695,0.10184782608695651,35.36630434782609
641726,"Jefferies, Daulton",R,CH,42,87.49047619047619,-1.2088095238095238,0.49833333333333335,28.276190476190475
641726,"Jefferies, Daulton",R,FC,41,90.54878048780488,-0.24146341463414636,0.8760975609756098,31.453658536585365
641726,"Jefferies, Daulton",R,FF,24,93.35000000000001,-0.8620833333333334,1.3045833333333332,31.866666666666664
641726,"Jefferies, Daulton",R,SI,105,93.04190476190476,-1.3433333333333335,0.8245714285714285,32.19904761904762
641726,"Jefferies, Daulton",R,SL,69,82.2463768115942,0.532608695652174,0.47434782608695647,29.846376811594205
641729,"Jiménez, Joe",R,CH,46,89.04782608695652,-1.355,0.592608695652174,30.332608695652173
641729,"Jiménez, Joe",R,FF,503,94.51332007952286,-0.7534194831013917,1.4298608349900597,33.12922465208747
641729,"Jiménez, Joe",R,SL,540,84.56407407407407,0.4844074074074074,0.24468518518518517,29.848703703703702
641745,"Keller, Brad",R,CH,97,88.58865979381444,-0.7380412371134021,0.46226804123711335,48.95876288659794
641745,"Keller, Brad",R,CU,11,81.13636363636364,0.45,-0.8745454545454546,53.59090909090909
641745,"Keller, Brad",R,FF,280,93.80321428571429,0.07239285714285715,1.1411785714285714,48.56357142857143
641745,"Keller, Brad",R,SI,37,92.64054054054054,-0.9424324324324324,0.6848648648648649,44.41621621621622
641745,"Keller, Brad",R,SL,271,85.96531365313652,0.5714760147601476,-0.29870848708487086,50.99151291512916
641745,"Keller, Brad",R,ST,47,83.81063829787234,1.097872340425532,-0.17978723404255317,48.64042553191489
641755,"Kinley, Tyler",R,CH,40,87.21000000000001,-0.8765000000000001,0.8959999999999999,45.45
641755,"Kinley, Tyler",R,FF,391,95.84782608695652,-0.3837851662404092,1.245984654731458,44.56470588235294
641755,"Kinley, Tyler",R,SL,727,89.4585969738652,-0.0014305364511691878,0.446726272352132,45.16341127922971
641771,"Kuhl, Chad",R,CH,123,87.44634146341463,-1.2178861788617887,0.026585365853658536,21.135772357723575
641771,"Kuhl, Chad",R,FC,91,91.46153846153847,-0.21846153846153846,0.7704395604395604,27.534065934065932
641771,"Kuhl, Chad",R,FF,89,94.97303370786517,-1.1652808988764045,0.9065168539325843,22.395505617977527
641771,"Kuhl, Chad",R,SI,227,93.9806167400881,-1.3194713656387664,0.40933920704845816,22.94977973568282
641771,"Kuhl, Chad",R,SL,349,86.86618911174784,0.39851002865329516,0.07673352435530087,30.708309455587393
641771,"Kuhl, Chad",R,ST,101,78.76336633663367,1.2917821782178218,0.08039603960396038,21.486138613861385
641793,"Littell, Zack",R,CH,575,83.03339130434782,-0.7262434782608695,0.11424347826086956,42.128
641793,"Littell, Zack",R,FF,545,92.43045871559633,-0.5880550458715597,1.4048073394495413,41.989174311926604
641793,"Littell, Zack",R,SI,360,91.63527777777777,-1.2321944444444444,1.121138888888889,39.843333333333334
641793,"Littell, Zack",R,SL,862,86.57436194895593,0.2094431554524362,0.5929118329466357,41.61055684454757
641793,"Littell, Zack",R,ST,125,79.5288,1.1807999999999998,-0.30560000000000004,41.0344
641816,"Mahle, Tyler",R,CH,69,85.47391304347826,-1.1327536231884057,1.039710144927536,40.31594202898551
641816,"Mahle, Tyler",R,FF,121,91.40165289256198,-0.8406611570247934,1.4619834710743802,44.62809917355372
641816,"Mahle, Tyler",R,SL,31,83.69354838709677,0.5670967741935483,-0.046774193548387105,43.37096774193548
641835,"Mayza, Tim",L,SI,525,92.49542857142856,1.301104761904762,0.7152952380952381,41.58419047619048
641835,"Mayza, Tim",L,SL,200,87.05149999999999,-0.13995000000000002,0.08285000000000001,42.61
641927,"Ober, Bailey",R,CH,791,83.35537294563844,-1.4162073324905184,0.47513274336283184,34.27218710493047
641927,"Ober, Bailey",R,CU,31,75.99032258064516,0.6887096774193548,-0.783225806451613,39.12903225806452
641927,"Ober, Bailey",R,FC,526,86.17775665399239,0.2977566539923954,0.5371673003802282,34.53973384030419
641927,"Ober, Bailey",R,FF,1025,91.7368780487805,-0.6601268292682927,1.3992975609756098,35.18517073170732
641927,"Ober, Bailey",R,SL,319,80.25360501567398,1.0303448275862068,-0.19153605015673983,36.55141065830721
641941,"Pagán, Emilio",R,CH,89,83.86741573033707,-0.9517977528089887,0.48415730337078655,41.519101123595505
641941,"Pagán, Emilio",R,FC,161,86.4055900621118,0.3406211180124224,0.456583850931677,42.47267080745342
641941,"Pagán, Emilio",R,FF,343,94.57142857142857,-0.5795043731778426,1.5277842565597666,41.01020408163265
642016,"Robert, Daniel",R,FF,47,94.81914893617021,-0.40680851063829787,1.2451063829787234,34.736170212765956
642016,"Robert, Daniel",R,ST,50,83.238,1.3037999999999998,0.30079999999999996,35.656
642028,"Rogers, Josh",L,FC,10,85.85,0.278,0.764,33.519999999999996
642028,"Rogers, Josh",L,FF,59,89.56101694915255,0.6744067796610169,1.1223728813559322,38.155932203389824
642028,"Rogers, Josh",L,SL,20,80.95,-0.334,0.2475,32.775
642028,"Rogers, Josh",L,ST,65,78.61846153846153,-1.0450769230769232,0.008,34.01076923076923
642048,"Saucedo, Tayler",L,CH,147,85.3312925170068,1.5406802721088435,0.29244897959183674,19.75578231292517
642048,"Saucedo, Tayler",L,CU,17,76.09411764705884,-1.0594117647058825,-0.7829411764705883,31.4
642048,"Saucedo, Tayler",L,FF,24,91.42083333333333,0.9220833333333333,1.1624999999999999,25.212500000000002
642048,"Saucedo, Tayler",L,SI,284,91.2830985915493,1.4628169014084507,0.28732394366197184,21.573943661971832
642048,"Saucedo, Tayler",L,SL,90,82.75666666666667,-0.4272222222222223,0.04611111111111112,23.202222222222222
642048,"Saucedo, Tayler",L,ST,64,80.9015625,-0.9515625,0.3153125,22.6
642100,"Speier, Gabe",L,FF,147,93.04353741496598,0.7685714285714286,1.2789795918367346,29.247619047619047
642100,"Speier, Gabe",L,SI,140,92.83857142857143,1.4283571428571429,0.5944285714285714,28.236428571428572
642100,"Speier, Gabe",L,SL,124,81.78951612903225,-0.32499999999999996,-0.15620967741935485,27.032258064516128
642121,"Sulser, Cole",R,CH,75,83.74133333333334,-1.3237333333333334,0.4108,41.47866666666667
642121,"Sulser, Cole",R,FC,50,87.416,0.2924,0.7145999999999999,40.236
642121,"Sulser, Cole",R,FF,143,92.2118881118881,-0.8973426573426573,1.514895104895105,44.725174825174825
642121,"Sulser, Cole",R,SL,24,81.41666666666667,0.87125,0.18666666666666668,41.175000000000004
642207,"Williams, Devin",R,CH,176,84.36761363636364,-1.6130681818181818,-0.2953409090909091,17.34318181818182
642207,"Williams, Devin",R,FF,209,94.7177033492823,-0.971244019138756,1.3188516746411483,28.53636363636364
642216,"Winans, Allan",R,CH,61,82.79180327868853,-0.9642622950819673,0.2201639344262295,31.067213114754097
642216,"Winans, Allan",R,FF,22,90.05909090909091,-0.7631818181818182,1.125,32.22272727272727
642216,"Winans, Allan",R,SI,31,89.47741935483872,-1.2354838709677418,0.4964516129032258,31.919354838709676
642216,"Winans, Allan",R,SL,24,79.22916666666667,0.8908333333333333,-0.22791666666666666,31.175
642232,"Yarbrough, Ryan",L,CH,235,77.37872340425533,1.329531914893617,0.20208510638297872,12.646382978723405
642232,"Yarbrough, Ryan",L,CU,405,71.26938271604938,-1.2393827160493827,0.49765432098765433,10.252345679012345
642232,"Yarbrough, Ryan",L,FC,139,83.72661870503597,0.100431654676259,0.7305035971223022,11.59568345323741
642232,"Yarbrough, Ryan",L,FF,319,86.52163009404389,1.2588401253918495,0.7811598746081505,16.541692789968653
642232,"Yarbrough, Ryan",L,SI,378,86.01243386243387,1.375079365079365,0.3696825396825397,15.601322751322751
642239,"Zastryzny, Rob",L,FC,58,86.67241379310344,-0.45775862068965517,0.3401724137931035,41.55172413793103
642239,"Zastryzny, Rob",L,FF,48,91.5,0.11104166666666666,1.0516666666666667,42.108333333333334
642397,"Soto, Gregory",L,FF,116,97.92068965517241,0.9450000000000001,1.0569827586206897,36.88103448275862
642397,"Soto, Gregory",L,SI,434,97.39861751152074,1.4268202764976958,0.6918663594470046,34.16405529953917
642397,"Soto, Gregory",L,SL,315,86.2447619047619,-0.1765079365079365,0.13961904761904761,38.37428571428571
642397,"Soto, Gregory",L,ST,76,83.89605263157895,-1.0381578947368422,0.2826315789473684,37.10526315789474
642520,"Garabito, Gerson",R,CH,57,86.59298245614035,-1.2040350877192982,0.6352631578947369,43.09122807017543
642520,"Garabito, Gerson",R,CU,167,82.08622754491017,1.0397005988023953,-0.20778443113772457,42.43293413173653
642520,"Garabito, Gerson",R,FF,193,93.34715025906736,-0.4561139896373057,1.3579274611398964,44.72279792746114
642520,"Garabito, Gerson",R,SI,51,92.10196078431372,-1.2233333333333334,0.6884313725490196,43.317647058823525
642520,"Garabito, Gerson",R,SL,24,88.74583333333334,0.2833333333333333,0.4766666666666666,46.68333333333334
642528,"Loáisiga, Jonathan",R,CH,10,89.83,-1.449,0.725,45.47
642528,"Loáisiga, Jonathan",R,SI,41,97.85365853658537,-1.5770731707317072,0.7107317073170731,40.582926829268295
642546,"Hernández, Jonathan",R,CH,90,89.96222222222222,-1.5545555555555555,0.46066666666666667,26.00111111111111
642546,"Hernández, Jonathan",R,SI,296,96.8391891891892,-1.4389189189189189,0.597972972972973,24.74662162162162
642546,"Hernández, Jonathan",R,SL,375,87.67386666666665,0.39949333333333337,0.21266666666666667,27.252533333333336
642547,"Peralta, Freddy",R,CH,536,87.71884328358209,-1.2899067164179103,0.3619589552238806,31.932089552238804
642547,"Peralta, Freddy",R,CU,217,78.12027649769584,0.3803225806451613,-0.4039170506912443,40.77096774193548
642547,"Peralta, Freddy",R,FF,1652,94.33849878934626,-0.5645702179176755,1.388141646489104,39.29182808716707
642547,"Peralta, Freddy",R,SL,661,81.45219364599093,0.6329046898638427,0.18659606656580938,33.63600605143722
642629,"Ramirez, Emmanuel",R,CH,137,84.49051094890511,-0.40058394160583943,0.14905109489051097,62.038686131386854
642629,"Ramirez, Emmanuel",R,FF,198,93.93434343434343,-0.1095959595959596,1.4826767676767676,59.852020202020206
642629,"Ramirez, Emmanuel",R,SL,36,77.67777777777778,0.9722222222222222,-1.0733333333333333,60.41388888888889
642701,"Santana, Dennis",R,CH,93,88.47311827956989,-1.3535483870967742,0.6782795698924731,31.55161290322581
642701,"Santana, Dennis",R,FC,212,90.4377358490566,0.10764150943396227,0.8638207547169812,33.468396226415095
642701,"Santana, Dennis",R,FF,290,95.74034482758621,-0.9513448275862069,1.2786206896551724,31.913793103448278
642701,"Santana, Dennis",R,SI,148,95.05810810810812,-1.4370945945945945,0.8699999999999999,30.960135135135136
642701,"Santana, Dennis",R,SL,363,87.09201101928375,0.2347933884297521,0.19641873278236913,32.64159779614325
642834,"Bermúdez, Jonathan",L,CH,14,82.17857142857143,1.0242857142857142,0.5164285714285715,30.92142857142857
642834,"Bermúdez, Jonathan",L,FF,60,89.07666666666667,0.696,1.0468333333333333,32.17666666666666
642834,"Bermúdez, Jonathan",L,SL,12,81.16666666666667,-0.4666666666666666,0.17666666666666667,31.183333333333334
642834,"Bermúdez, Jonathan",L,ST,35,75.01428571428572,-1.3254285714285714,0.09857142857142857,27.162857142857145
643256,"Cimber, Adam",R,FF,131,85.006106870229,-0.683206106870229,0.6009160305343512,-22.918320610687026
643256,"Cimber, Adam",R,SI,149,85.28926174496644,-1.0554362416107381,-0.29523489932885905,-22.953020134228186
